Date, PlayerID, Package, Price
2014-10-22 15:35:53.656,2810,Package5,9.99
2014-05-21 17:21:05.191,9,Package4,4.99
2014-10-20 19:29:55.219,2886,Package4,4.99
2015-01-01 23:33:19.232,2846,Package5,9.99
2015-11-16 13:58:03.409,53,Package4,4.99
2015-02-07 16:15:16.228,439,Package3,2.99
2014-05-12 11:33:17.409,233,Package1,0.99
2015-01-30 23:18:00.571,417,Package2,1.99
2014-12-08 00:24:00.017,2560,Package1,0.99
2014-05-19 11:30:44.266,285,Package2,1.99
2014-08-23 12:25:58.119,104,Package4,4.99
2015-09-20 04:24:16.364,2377,Package1,0.99
2014-03-22 17:13:49.791,1898,Package4,4.99
2014-11-30 13:04:58.178,2479,Package2,1.99
2015-09-11 21:10:39.475,1824,Package5,9.99
2015-01-13 22:12:34.712,2774,Package6,49.99
2015-10-12 07:03:02.946,1877,Package3,2.99
2015-02-15 06:52:59.087,1032,Package5,9.99
2015-05-23 02:46:01.211,81,Package1,0.99
2015-03-20 01:26:56.119,563,Package3,2.99
2015-03-16 21:13:09.237,2687,Package1,0.99
2015-01-12 19:14:54.703,1244,Package5,9.99
2014-01-04 18:39:55.64,580,Package5,9.99
2014-06-26 23:56:22.586,246,Package4,4.99
2015-06-04 12:58:58.534,271,Package6,49.99
2014-06-29 22:27:46.191,1112,Package2,1.99
2015-01-19 16:29:59.665,10,Package4,4.99
2015-09-04 00:17:18.094,1582,Package5,9.99
2015-02-17 21:33:45.812,40,Package6,49.99
2015-01-15 21:52:22.288,1599,Package5,9.99
2014-02-11 00:11:39.612,2431,Package2,1.99
2015-10-05 21:11:45.133,2979,Package3,2.99
2015-07-10 15:10:05.57,1477,Package3,2.99
2014-01-24 09:51:15.575,197,Package2,1.99
2015-11-12 08:46:49.184,914,Package2,1.99
2014-09-11 23:54:55.775,2063,Package5,9.99
2014-07-04 01:00:46.303,2932,Package1,0.99
2014-08-14 03:06:46.785,1996,Package5,9.99
2014-09-27 05:26:13.046,2777,Package5,9.99
2015-08-27 15:54:42.08,1353,Package3,2.99
2015-12-13 21:00:38.534,936,Package2,1.99
2015-12-26 09:32:48.863,1273,Package5,9.99
2014-06-04 18:11:33.088,1035,Package2,1.99
2015-01-28 10:45:17.238,2930,Package6,49.99
2014-07-11 04:57:07.21,666,Package2,1.99
2015-02-08 11:07:53.111,1488,Package5,9.99
2014-05-09 08:04:05.055,1789,Package2,1.99
2015-02-21 18:45:20.999,2458,Package6,49.99
2014-04-21 20:32:55.322,788,Package3,2.99
2015-02-12 12:01:14.988,2426,Package2,1.99
2014-02-06 17:18:19.442,104,Package6,49.99
2015-11-18 00:50:57.864,957,Package4,4.99
2015-10-26 09:52:14.554,765,Package2,1.99
2014-09-01 06:17:24.594,156,Package2,1.99
2015-03-07 17:41:10.38,1576,Package1,0.99
2014-10-08 14:42:00.965,263,Package6,49.99
2015-02-25 10:17:03.477,1883,Package2,1.99
2014-03-05 15:29:10.546,1388,Package5,9.99
2015-10-03 00:47:53.469,192,Package2,1.99
2014-08-24 09:00:23.576,186,Package4,4.99
2014-07-24 21:07:30.763,1665,Package1,0.99
2014-12-16 04:22:53.106,1827,Package1,0.99
2015-09-29 04:28:23.063,1315,Package2,1.99
2015-09-29 23:26:54.201,1015,Package3,2.99
2014-06-10 06:56:47.538,1064,Package4,4.99
2014-01-25 16:03:41.092,1067,Package6,49.99
2015-04-12 00:28:38.269,1563,Package4,4.99
2015-01-12 07:43:01.143,126,Package5,9.99
2015-08-21 08:17:06.926,834,Package4,4.99
2015-10-22 18:42:43.888,1659,Package6,49.99
2014-08-31 13:53:38.835,1144,Package4,4.99
2015-05-14 11:32:49.146,1155,Package6,49.99
2014-12-08 01:30:22.726,1720,Package3,2.99
2014-02-26 14:12:38.264,2019,Package5,9.99
2014-12-29 16:29:41.131,1745,Package5,9.99
2014-10-09 22:39:27.931,2390,Package1,0.99
2014-12-21 18:23:28.966,1705,Package1,0.99
2014-11-11 10:50:49.396,1938,Package5,9.99
2015-01-13 10:45:42.602,2380,Package1,0.99
2015-10-30 00:59:10.074,1774,Package3,2.99
2015-02-16 07:44:56.165,1369,Package3,2.99
2015-08-17 13:15:10.189,1608,Package5,9.99
2014-06-05 10:04:45.733,735,Package2,1.99
2015-04-05 19:35:40.96,179,Package5,9.99
2015-09-20 03:25:35.835,1535,Package1,0.99
2015-08-16 23:49:59.118,1208,Package6,49.99
2015-02-02 11:58:03.137,1395,Package5,9.99
2014-01-13 11:06:12.751,418,Package3,2.99
2014-06-20 11:43:33.514,1781,Package4,4.99
2015-09-19 21:44:53.484,2307,Package5,9.99
2014-06-17 19:05:58.08,1052,Package1,0.99
2014-08-03 17:29:35.27,2778,Package6,49.99
2015-05-28 14:19:10.283,93,Package1,0.99
2015-11-25 11:42:22.287,1554,Package5,9.99
2015-06-30 23:11:49.3,2200,Package3,2.99
2014-06-22 10:36:20.837,748,Package4,4.99
2014-05-09 00:23:15.807,874,Package5,9.99
2014-12-23 11:34:58.652,2369,Package2,1.99
2015-06-08 13:45:35.938,1067,Package2,1.99
2014-05-30 10:39:03.484,964,Package4,4.99
2015-09-22 09:47:27.08,782,Package3,2.99
2015-01-22 19:06:07.164,1656,Package4,4.99
2014-01-01 02:56:34.805,1566,Package4,4.99
2015-09-30 20:31:05.153,368,Package2,1.99
2014-09-29 19:43:12.339,1410,Package4,4.99
2014-04-14 11:33:26.359,2847,Package3,2.99
2014-03-05 09:45:20.397,1796,Package5,9.99
2015-06-03 14:40:04.898,1998,Package2,1.99
2015-02-07 04:21:15.304,590,Package5,9.99
2015-02-13 08:46:46.239,952,Package2,1.99
2014-09-21 17:07:22.807,239,Package1,0.99
2015-11-11 16:52:29.1,1832,Package6,49.99
2014-11-08 08:41:20.492,236,Package1,0.99
2014-11-04 00:17:52.49,2672,Package2,1.99
2015-06-27 08:11:15.807,120,Package6,49.99
2014-10-31 11:03:40.467,2609,Package1,0.99
2014-09-06 19:47:04.712,1987,Package4,4.99
2015-01-26 14:52:10.131,2007,Package2,1.99
2015-11-13 15:37:25.058,1569,Package5,9.99
2015-10-29 13:57:47.529,2635,Package1,0.99
2014-09-21 07:18:41.923,561,Package5,9.99
2014-11-05 18:17:42.103,2281,Package3,2.99
2014-02-26 15:33:22.364,2094,Package2,1.99
2015-08-21 09:20:28.137,116,Package3,2.99
2014-11-24 12:22:07.394,2667,Package2,1.99
2014-06-11 15:39:35.994,1940,Package5,9.99
2014-02-16 18:04:20.142,1624,Package1,0.99
2015-09-07 00:56:10.335,1710,Package3,2.99
2015-03-07 05:09:44.32,552,Package1,0.99
2015-01-18 18:53:27.566,994,Package4,4.99
2015-12-13 01:08:38.189,813,Package6,49.99
2014-01-16 01:21:41.934,1621,Package6,49.99
2014-04-06 08:14:45.46,729,Package3,2.99
2014-07-18 11:44:06.831,510,Package2,1.99
2014-07-20 20:09:30.688,2597,Package3,2.99
2015-07-14 16:35:54.087,720,Package5,9.99
2014-01-06 04:37:38.87,2221,Package5,9.99
2015-12-01 22:01:16.153,1134,Package3,2.99
2014-08-28 21:06:09.967,2005,Package2,1.99
2015-11-12 02:44:59.668,915,Package2,1.99
2014-07-12 19:09:22.995,2720,Package5,9.99
2014-05-06 15:16:32.012,2195,Package6,49.99
2015-02-19 23:48:44.271,1075,Package3,2.99
2014-08-29 11:11:25.425,185,Package1,0.99
2014-10-15 21:13:26.632,1382,Package6,49.99
2015-08-12 18:31:31.836,2600,Package3,2.99
2014-09-16 06:33:06.922,1307,Package4,4.99
2015-04-05 04:14:28.214,1515,Package2,1.99
2014-11-17 18:54:17.278,1627,Package3,2.99
2014-06-22 04:19:54.604,2373,Package4,4.99
2015-12-18 06:33:14.891,2494,Package4,4.99
2014-04-21 19:58:12.737,217,Package2,1.99
2015-03-06 19:17:21.851,1165,Package2,1.99
2014-06-27 20:50:34.628,2371,Package5,9.99
2015-05-07 21:00:23.045,912,Package5,9.99
2015-08-06 03:43:02.605,2991,Package5,9.99
2014-04-10 08:51:27.96,727,Package3,2.99
2015-04-09 03:53:32.925,2458,Package5,9.99
2015-01-26 17:19:40.541,2835,Package3,2.99
2014-03-25 09:24:55.939,1418,Package1,0.99
2014-03-31 09:21:39.055,2351,Package2,1.99
2014-04-26 19:53:50.731,2158,Package5,9.99
2014-12-13 04:26:39.975,1022,Package6,49.99
2014-10-29 13:46:16.124,493,Package5,9.99
2015-08-13 20:46:47.449,911,Package6,49.99
2015-05-19 11:32:41.968,568,Package4,4.99
2015-12-06 22:07:42.948,2386,Package1,0.99
2015-08-09 16:51:06.404,2203,Package3,2.99
2014-07-19 17:32:56.459,2527,Package3,2.99
2014-12-26 03:59:40.779,1187,Package5,9.99
2014-06-09 01:19:24.942,1305,Package2,1.99
2014-03-07 23:36:13.812,139,Package6,49.99
2015-11-26 13:19:41.069,1857,Package2,1.99
2015-10-28 01:33:20.472,1092,Package1,0.99
2015-09-23 22:44:28.014,130,Package6,49.99
2015-05-05 16:19:24.765,1598,Package1,0.99
2015-06-19 09:13:47.4,819,Package6,49.99
2015-10-22 15:32:03.019,2827,Package6,49.99
2015-05-18 09:52:07.366,297,Package4,4.99
2015-07-10 02:04:16.991,2667,Package1,0.99
2014-12-17 14:30:44.471,2196,Package3,2.99
2015-01-06 13:10:22.884,250,Package5,9.99
2014-04-02 23:53:52.848,2078,Package2,1.99
2015-06-07 11:31:05.085,2299,Package3,2.99
2014-08-28 05:21:14.025,2700,Package2,1.99
2015-04-01 17:21:22.001,1534,Package1,0.99
2014-09-29 17:55:42.005,2436,Package1,0.99
2015-03-13 16:41:22.008,1529,Package1,0.99
2015-12-19 10:26:17.933,2529,Package4,4.99
2014-09-17 04:57:59.232,1483,Package2,1.99
2015-09-01 12:10:13.686,2622,Package3,2.99
2015-05-26 04:33:21.371,516,Package6,49.99
2015-01-16 17:41:46.038,2135,Package4,4.99
2015-03-12 00:31:52.286,1340,Package4,4.99
2014-11-21 10:43:42.461,1177,Package2,1.99
2014-09-26 03:24:44.117,315,Package4,4.99
2015-05-15 04:38:20.785,949,Package1,0.99
2015-04-19 09:01:19.968,1282,Package2,1.99
2015-12-09 01:54:19.839,704,Package6,49.99
2014-06-08 05:27:34.792,897,Package4,4.99
2015-03-20 17:21:14.879,60,Package1,0.99
2014-07-07 09:24:28.501,865,Package4,4.99
2015-09-23 11:49:25.618,370,Package4,4.99
2015-03-14 05:59:48.257,1182,Package5,9.99
2014-05-17 12:19:02.074,1418,Package6,49.99
2015-06-11 02:47:44.132,804,Package4,4.99
2015-03-03 23:31:27.519,2389,Package6,49.99
2014-04-25 19:06:53.358,2565,Package5,9.99
2015-08-27 18:48:26.203,1955,Package3,2.99
2015-02-25 11:43:41.113,552,Package1,0.99
2014-09-09 14:33:50.871,1850,Package2,1.99
2014-07-20 11:45:37.46,694,Package1,0.99
2014-08-23 05:48:02.693,2158,Package5,9.99
2015-07-08 08:26:32.149,359,Package3,2.99
2014-08-30 13:29:06.246,1146,Package5,9.99
2014-09-04 06:31:59.12,2052,Package4,4.99
2015-09-05 13:50:53.758,1010,Package3,2.99
2014-05-23 09:37:29.706,1626,Package2,1.99
2014-06-07 09:23:28.785,1923,Package6,49.99
2015-11-10 10:33:14.022,234,Package1,0.99
2015-04-30 07:31:48.628,909,Package4,4.99
2014-10-14 05:26:15.911,636,Package1,0.99
2014-12-01 09:14:10.69,2906,Package2,1.99
2014-09-23 21:14:00.757,2661,Package5,9.99
2014-07-06 05:42:22.395,2140,Package1,0.99
2015-07-23 07:19:02.085,2977,Package3,2.99
2014-11-06 12:16:10.848,1205,Package3,2.99
2014-09-09 03:45:12.389,2889,Package5,9.99
2015-02-20 10:53:22.07,702,Package3,2.99
2014-10-19 22:17:42.799,2245,Package2,1.99
2015-05-28 08:27:40.788,1714,Package4,4.99
2014-01-10 13:33:00.511,2551,Package2,1.99
2014-05-10 21:39:45.248,1854,Package1,0.99
2015-11-12 15:18:23.251,2959,Package2,1.99
2014-05-28 11:34:33.041,2980,Package5,9.99
2014-06-28 14:05:18.715,2492,Package6,49.99
2015-07-18 21:11:32.642,509,Package3,2.99
2015-12-25 17:11:59.67,1940,Package5,9.99
2015-05-06 15:55:59.953,1543,Package6,49.99
2015-05-01 07:40:59.438,573,Package5,9.99
2015-11-25 18:28:59.293,1729,Package6,49.99
2014-08-03 18:53:47.467,1804,Package4,4.99
2014-04-23 02:44:50.334,43,Package3,2.99
2015-05-09 15:07:07.519,1199,Package5,9.99
2015-10-14 17:08:02.781,919,Package3,2.99
2014-10-31 09:21:57.021,2609,Package3,2.99
2015-04-12 21:17:27.597,582,Package6,49.99
2015-03-12 00:18:08.517,2639,Package1,0.99
2015-02-13 14:58:14.166,1994,Package5,9.99
2015-04-20 18:50:38.901,1152,Package6,49.99
2015-07-20 04:00:37.413,1705,Package1,0.99
2015-12-09 23:09:58.903,2789,Package5,9.99
2014-10-30 05:01:31.631,1696,Package5,9.99
2015-09-24 22:55:53.25,884,Package4,4.99
2015-09-16 23:02:44.283,2073,Package2,1.99
2014-04-30 21:31:02.563,174,Package6,49.99
2014-10-19 05:57:31.405,482,Package4,4.99
2014-05-16 23:57:12.888,893,Package1,0.99
2015-05-02 06:29:59.28,408,Package2,1.99
2014-12-10 06:31:36.378,1579,Package2,1.99
2015-12-05 14:07:12.908,1871,Package4,4.99
2015-10-29 17:12:25.047,970,Package1,0.99
2015-07-29 10:08:17.217,2497,Package2,1.99
2014-05-14 19:01:32.446,917,Package6,49.99
2014-08-31 16:02:58.203,1945,Package6,49.99
2014-06-14 07:25:41.635,313,Package1,0.99
2015-12-02 16:04:32.075,138,Package6,49.99
2014-11-19 22:45:38.886,2625,Package1,0.99
2015-12-07 13:20:43.333,1725,Package5,9.99
2015-11-27 13:05:04.594,2032,Package5,9.99
2015-11-02 16:21:00.443,1697,Package6,49.99
2014-01-21 06:15:14.921,1118,Package5,9.99
2014-07-14 15:24:54.223,1499,Package3,2.99
2014-02-13 18:47:30.304,2253,Package5,9.99
2015-05-29 20:09:37.668,1573,Package5,9.99
2015-08-25 22:53:01.219,1614,Package5,9.99
2015-12-27 05:45:04.853,810,Package2,1.99
2014-10-09 13:25:23.499,250,Package2,1.99
2015-12-20 14:53:20.721,2235,Package6,49.99
2014-07-12 15:18:02.898,1915,Package2,1.99
2015-05-08 07:58:26.122,2684,Package5,9.99
2015-06-22 07:11:24.953,1769,Package6,49.99
2014-06-21 12:53:57.824,1675,Package1,0.99
2015-06-29 21:16:00.119,605,Package2,1.99
2014-10-09 16:59:31.12,1880,Package1,0.99
2015-01-19 23:13:17.745,2381,Package1,0.99
2015-07-29 08:27:17.087,2066,Package3,2.99
2015-09-11 07:29:46.236,2423,Package5,9.99
2015-07-18 14:15:10.274,2416,Package4,4.99
2015-10-10 03:53:27.181,1496,Package4,4.99
2015-07-31 07:57:40.683,143,Package3,2.99
2015-12-16 22:03:30.671,1540,Package2,1.99
2015-12-12 18:08:44.059,1348,Package6,49.99
2014-11-30 07:23:34.068,425,Package5,9.99
2015-12-18 10:06:11.456,330,Package4,4.99
2014-05-12 02:23:28.274,1822,Package6,49.99
2014-08-06 19:14:50.075,1814,Package4,4.99
2015-12-17 03:47:00.528,706,Package6,49.99
2015-09-27 04:17:34.942,2940,Package4,4.99
2015-06-23 16:56:42.005,1168,Package3,2.99
2015-12-06 03:11:41.553,1679,Package5,9.99
2014-08-20 19:57:05.001,1755,Package4,4.99
2014-12-05 06:13:06.239,837,Package1,0.99
2015-02-23 01:59:13.591,1478,Package3,2.99
2014-03-11 15:35:41.023,671,Package6,49.99
2015-03-01 01:42:25.552,1776,Package2,1.99
2014-03-29 02:08:09.263,1815,Package2,1.99
2014-12-31 21:03:04.237,2811,Package4,4.99
2014-08-28 21:28:11.514,813,Package3,2.99
2015-07-07 06:25:32.515,2787,Package6,49.99
2014-06-28 04:54:13.663,1563,Package2,1.99
2015-10-22 19:01:10.526,1888,Package1,0.99
2015-11-17 20:22:13.489,60,Package5,9.99
2014-12-22 03:24:04.67,533,Package3,2.99
2015-06-25 10:37:24.71,2536,Package2,1.99
2015-07-11 05:48:33.065,1114,Package5,9.99
2014-07-03 01:22:32.657,1523,Package6,49.99
2015-01-16 17:18:31.727,2061,Package4,4.99
2015-11-28 21:06:32.963,1218,Package5,9.99
2015-01-11 02:06:26.604,1969,Package5,9.99
2014-08-24 03:49:18.129,2346,Package4,4.99
2015-09-01 10:54:32.953,2709,Package1,0.99
2015-05-12 00:15:48.118,1254,Package4,4.99
2015-10-21 07:35:41.567,1704,Package6,49.99
2014-12-15 05:42:38.631,321,Package4,4.99
2014-11-08 22:21:36.025,2311,Package4,4.99
2014-09-22 05:48:07.439,706,Package2,1.99
2015-04-10 14:34:53.989,2999,Package6,49.99
2014-04-05 16:20:55.887,1584,Package5,9.99
2015-01-31 18:13:54.547,1475,Package4,4.99
2014-04-05 05:37:34.421,1193,Package3,2.99
2015-02-14 06:56:57.927,413,Package3,2.99
2015-04-04 10:53:22.811,300,Package5,9.99
2014-05-08 15:34:06.128,2891,Package5,9.99
2015-01-27 02:29:56.17,2040,Package6,49.99
2015-10-22 03:48:17.01,2221,Package1,0.99
2014-11-04 20:02:57.973,85,Package3,2.99
2015-05-23 17:03:15.088,1768,Package1,0.99
2014-03-03 19:32:48.197,625,Package5,9.99
2014-06-09 01:12:00.452,468,Package4,4.99
2015-08-10 18:23:10.013,36,Package1,0.99
2015-07-06 08:35:41.85,2629,Package5,9.99
2015-02-07 10:27:50.92,2036,Package4,4.99
2015-06-06 21:47:43.119,914,Package3,2.99
2015-07-06 23:08:06.7,626,Package6,49.99
2015-06-05 00:21:09.677,903,Package3,2.99
2015-12-15 04:09:08.468,793,Package6,49.99
2015-09-30 09:17:25.552,2821,Package2,1.99
2014-02-09 22:42:13.165,1431,Package3,2.99
2014-11-02 02:29:53.218,987,Package3,2.99
2015-09-25 05:53:49.511,2838,Package1,0.99
2015-01-21 17:57:55.691,1457,Package2,1.99
2015-07-10 23:32:18.366,2582,Package5,9.99
2014-11-02 11:41:50.051,666,Package6,49.99
2015-04-12 20:01:54.751,2249,Package2,1.99
2014-01-04 23:37:53.968,1519,Package2,1.99
2015-01-31 20:11:27.306,2128,Package1,0.99
2014-11-13 15:33:49.921,1100,Package2,1.99
2015-07-07 08:24:37.867,2108,Package2,1.99
2014-09-07 16:47:28.358,1670,Package5,9.99
2015-10-24 00:00:43.529,968,Package5,9.99
2014-09-29 12:03:35.658,889,Package3,2.99
2014-04-01 06:51:20.088,785,Package6,49.99
2014-06-15 07:47:25.489,1778,Package3,2.99
2014-12-05 15:00:42.222,1871,Package2,1.99
2014-04-08 17:02:51.863,1056,Package5,9.99
2014-11-26 20:07:15.272,1436,Package2,1.99
2015-11-12 17:13:14.115,1477,Package6,49.99
2015-04-25 09:02:47.944,149,Package2,1.99
2014-02-04 19:56:33.675,209,Package5,9.99
2014-03-31 08:45:38.888,899,Package2,1.99
2014-08-05 02:49:27.878,1173,Package3,2.99
2014-02-18 14:34:55.31,1943,Package3,2.99
2015-11-28 12:38:28.295,2502,Package3,2.99
2015-09-13 12:39:24.008,286,Package5,9.99
2015-04-05 18:38:14.314,1660,Package5,9.99
2014-12-27 01:54:31.88,726,Package4,4.99
2015-06-23 08:38:15.054,492,Package3,2.99
2014-01-11 17:48:51.091,2493,Package4,4.99
2014-11-02 09:04:33.839,1102,Package3,2.99
2014-08-24 18:47:17.71,1560,Package3,2.99
2014-12-07 11:28:38.852,444,Package4,4.99
2015-11-30 05:24:09.89,553,Package2,1.99
2015-05-09 14:11:23.826,2256,Package4,4.99
2014-11-27 20:06:56.776,2851,Package6,49.99
2014-07-16 16:25:47.369,143,Package5,9.99
2015-08-02 12:51:51.917,1236,Package5,9.99
2015-12-21 18:14:26.303,2429,Package1,0.99
2014-03-10 19:17:55.754,1855,Package5,9.99
2015-04-03 00:29:18.811,2812,Package2,1.99
2014-11-09 02:17:19.126,2540,Package2,1.99
2014-12-02 20:18:04.797,2872,Package6,49.99
2014-05-10 23:39:36.88,962,Package2,1.99
2015-10-23 01:33:39.578,1278,Package1,0.99
2014-10-06 15:05:40.688,1798,Package4,4.99
2014-05-20 06:30:59.724,2981,Package3,2.99
2015-09-16 13:16:43.422,1818,Package2,1.99
2015-06-08 15:55:21.669,164,Package6,49.99
2015-09-19 22:26:10.951,918,Package3,2.99
2014-05-05 07:09:58.204,1954,Package3,2.99
2015-04-19 10:17:47.463,2721,Package4,4.99
2014-01-09 17:45:26.748,2472,Package1,0.99
2014-03-28 17:35:35.401,1876,Package4,4.99
2014-05-03 23:39:27.593,287,Package6,49.99
2014-08-06 23:49:29.895,1333,Package6,49.99
2015-06-15 05:50:24.389,1605,Package1,0.99
2015-05-29 15:58:41.329,2003,Package1,0.99
2015-04-28 15:03:16.487,1802,Package1,0.99
2014-02-14 16:11:58.322,622,Package2,1.99
2014-10-10 02:08:35.058,567,Package1,0.99
2014-10-16 18:14:51.959,1721,Package4,4.99
2015-03-11 20:43:52.057,748,Package2,1.99
2014-10-30 11:25:44.304,190,Package3,2.99
2014-03-31 05:23:43.263,1782,Package4,4.99
2015-12-01 20:21:32.971,391,Package4,4.99
2015-02-23 09:13:57.23,2853,Package3,2.99
2015-02-03 08:18:40.596,2551,Package4,4.99
2014-08-08 15:20:44.971,1754,Package6,49.99
2015-06-19 13:16:57.078,1600,Package5,9.99
2015-10-25 07:23:59.755,1115,Package3,2.99
2015-08-31 04:47:02.218,693,Package5,9.99
2014-07-22 06:43:18.668,2550,Package3,2.99
2014-01-03 12:26:00.809,791,Package5,9.99
2014-01-01 22:18:27.837,1534,Package1,0.99
2015-05-06 02:41:17.975,296,Package5,9.99
2015-04-29 09:36:43.024,909,Package3,2.99
2015-08-02 12:44:44.616,1381,Package2,1.99
2015-02-07 13:32:22.811,1962,Package6,49.99
2015-01-26 23:14:54.288,1249,Package4,4.99
2014-01-04 21:13:35.257,652,Package1,0.99
2014-06-18 03:40:21.846,606,Package3,2.99
2014-07-05 16:49:14.52,704,Package2,1.99
2015-11-20 11:09:17.889,1746,Package4,4.99
2015-09-26 12:44:11.234,2891,Package1,0.99
2014-03-15 07:15:36.585,2194,Package3,2.99
2015-11-26 14:00:11.688,2554,Package1,0.99
2014-07-07 23:16:25.436,2064,Package5,9.99
2015-11-27 04:06:43.868,515,Package4,4.99
2014-09-15 01:47:22.042,2585,Package3,2.99
2014-12-30 16:53:14.73,483,Package5,9.99
2015-06-21 06:35:16.531,1308,Package6,49.99
2014-06-11 19:37:48.478,1299,Package3,2.99
2014-12-11 19:21:19.492,1845,Package2,1.99
2014-03-08 11:20:45.88,2267,Package4,4.99
2014-04-02 17:06:57.402,2833,Package3,2.99
2015-08-17 18:56:23.414,1013,Package6,49.99
2015-01-18 02:06:02.795,1617,Package2,1.99
2014-08-26 13:42:23.352,994,Package3,2.99
2014-09-20 13:07:52.151,767,Package1,0.99
2014-01-10 23:19:38.323,1884,Package5,9.99
2014-11-07 00:41:07.659,434,Package4,4.99
2015-10-14 03:19:14.6,1474,Package3,2.99
2014-10-15 20:08:18.812,38,Package4,4.99
2015-03-25 00:02:10.997,1781,Package5,9.99
2015-04-29 15:55:58.286,1470,Package5,9.99
2015-02-03 01:44:58.29,1311,Package1,0.99
2014-06-17 07:39:49.657,1624,Package3,2.99
2015-03-29 05:15:04.023,1610,Package4,4.99
2014-02-20 20:27:00.877,366,Package1,0.99
2015-08-09 05:57:42.1,1558,Package2,1.99
2014-08-28 23:01:11.633,1247,Package3,2.99
2015-01-21 18:34:14.691,443,Package2,1.99
2015-03-23 11:23:06.945,1060,Package5,9.99
2015-06-22 10:26:20.524,637,Package5,9.99
2014-08-04 02:49:39.638,1636,Package5,9.99
2014-06-14 04:32:57.559,75,Package1,0.99
2014-07-10 02:19:54.843,697,Package3,2.99
2014-07-09 03:03:43.933,1462,Package6,49.99
2015-02-20 05:10:44.95,2533,Package2,1.99
2015-12-14 02:06:04.518,849,Package6,49.99
2014-01-15 13:46:03.577,1543,Package3,2.99
2014-09-16 08:07:51.923,2512,Package4,4.99
2014-06-14 21:55:48.052,2087,Package4,4.99
2014-01-23 14:18:38.579,767,Package4,4.99
2015-12-30 07:15:26.81,1504,Package2,1.99
2015-11-29 16:51:55.844,930,Package6,49.99
2015-02-03 17:44:03.512,1902,Package4,4.99
2015-12-02 05:24:55.634,2157,Package2,1.99
2014-03-07 01:01:04.851,2324,Package3,2.99
2014-11-16 23:12:50.807,2574,Package2,1.99
2014-01-18 00:01:49.574,23,Package2,1.99
2014-02-02 16:28:34.317,2377,Package4,4.99
2014-09-20 07:18:09.475,1721,Package1,0.99
2014-02-15 02:46:31.454,361,Package2,1.99
2015-07-23 16:17:57.098,2345,Package2,1.99
2015-10-18 06:27:57.82,2370,Package6,49.99
2015-02-17 09:25:01.742,2774,Package2,1.99
2014-06-04 23:08:13.004,1160,Package6,49.99
2014-01-10 17:31:49.756,476,Package3,2.99
2015-08-16 23:15:29.957,2147,Package5,9.99
2014-12-06 04:02:41.917,1636,Package5,9.99
2015-09-01 02:54:08.374,2925,Package5,9.99
2014-03-27 23:56:18.338,909,Package6,49.99
2014-10-28 13:13:23.883,2673,Package2,1.99
2015-03-25 12:54:43.368,238,Package4,4.99
2014-03-25 16:10:40.787,1794,Package2,1.99
2014-11-08 12:34:18.197,405,Package3,2.99
2015-05-25 04:52:31.896,968,Package1,0.99
2014-06-21 12:41:08.917,989,Package5,9.99
2014-07-15 21:15:37.87,1352,Package3,2.99
2014-07-15 16:35:22.104,2903,Package2,1.99
2015-08-14 07:15:03.75,2664,Package6,49.99
2014-12-12 15:21:38.786,2641,Package3,2.99
2014-02-14 12:46:02.238,2326,Package2,1.99
2014-01-07 02:33:30.832,1889,Package6,49.99
2015-02-17 03:25:30.476,707,Package3,2.99
2015-12-04 21:14:41.041,2354,Package4,4.99
2015-06-21 07:25:03.711,1569,Package2,1.99
2014-04-29 15:15:55.76,2123,Package2,1.99
2014-06-24 05:49:20.417,1330,Package5,9.99
2014-01-02 15:00:33.18,2765,Package1,0.99
